startSeconds,endSeconds,targetChildProminence
10476.22,10478.3,2
10479.12,10481.93,2
10484.36,10487.92,2
10489.65,10490.25,2
10491.06,10491.91,2
10494.0,10496.31,2
10497.11,10501.08,2
10501.88,10502.49,2
10503.67,10506.22,2
10509.71,10512.08,2
10513.77,10517.6,2
10518.42,10522.28,2
10524.3,10527.29,2
10530.55,10533.5,2
10533.5,10534.32,2
10536.46,10539.51,2
10540.53,10543.42,2
10545.4,10546.6,2
10546.6,10547.77,2
10573.57,10574.37,2
10574.37,10574.98,2
10579.37,10580.24,2
10580.24,10581.04,2
10581.04,10582.77,2
10583.68,10588.91,2
10590.06,10591.0,2
10591.0,10591.83,2
10593.82,10596.99,2
10598.23,10601.01,2
10603.17,10603.78,2
10605.59,10607.46,2
10607.46,10610.22,2
10610.22,10611.02,2
10611.02,10613.06,2
10614.18,10616.38,2
10616.38,10617.18,2
10618.0,10619.86,2
10623.05,10625.38,2
10625.38,10626.2,2
10626.2,10626.8,2
10626.8,10627.6,2
10627.6,10628.2,2
10628.2,10629.06,2
10629.06,10632.24,2
10633.73,10637.19,2
10639.87,10641.56,2
10641.56,10642.58,2
10642.58,10643.18,2
10644.98,10648.02,2
10648.02,10649.07,2
10649.07,10650.88,2
10652.59,10657.72,2
10659.3,10661.95,2
10664.22,10668.77,2
10669.68,10670.99,2
10671.82,10674.05,2
10674.05,10674.85,2
10677.31,10681.55,2
10682.85,10685.84,2
10688.35,10691.33,2
10693.96,10695.75,2
10698.12,10699.25,2
10700.09,10703.07,2
10705.23,10707.35,2
10712.47,10716.61,2
10718.27,10718.87,2
10719.67,10722.2,2
10724.1,10727.24,2
10728.04,10729.42,2
10730.22,10732.06,2
10732.06,10732.86,2
10733.66,10734.26,2
10734.26,10735.24,2
10735.24,10736.43,2
10736.43,10737.85,2
10737.85,10743.25,2
10743.25,10744.22,2
10745.21,10745.89,2
10746.92,10748.06,2
10751.79,10753.7,2
10754.5,10756.58,2
10758.39,10760.58,2
10763.61,10765.67,2
10769.01,10771.28,2
10772.18,10772.78,2
10773.59,10774.19,2
10774.99,10775.59,2
10776.39,10779.14,2
10780.02,10780.92,2
10781.72,10782.64,2
10782.64,10783.57,2
10783.57,10786.7,2
10787.9,10788.7,2
10788.7,10790.97,2
10793.33,10794.84,2
10794.84,10795.84,2
10795.84,10799.36,2
10800.16,10801.65,2
10802.45,10809.25,2
10809.25,10810.05,2
10810.86,10811.62,2
10811.62,10812.52,2
10812.52,10814.41,2
10816.38,10817.8,2
10817.8,10818.6,2
10818.6,10820.89,2
10821.71,10822.43,2
10823.25,10825.02,2
10825.9,10830.67,2
10834.07,10837.66,2
13272.78,13274.46,2
13278.4,13282.12,2
13283.81,13286.19,2
13287.82,13290.36,2
13290.36,13291.51,2
13292.31,13293.34,2
13294.61,13295.23,2
13295.23,13296.03,2
13296.03,13296.64,2
13298.54,13299.36,2
13300.36,13302.69,2
13304.61,13305.21,2
13306.01,13306.61,2
13315.87,13317.83,2
13319.72,13321.58,2
13322.38,13323.99,2
13326.62,13328.96,2
13329.84,13331.25,2
13344.54,13345.18,2
13358.14,13360.22,2
13361.28,13364.66,2
13365.92,13366.52,2
13373.49,13374.76,2
13374.76,13375.56,2
13389.32,13389.92,2
13392.58,13393.18,2
13395.25,13395.9,2
13396.79,13399.2,2
13418.94,13419.71,2
13424.69,13425.38,2
13490.87,13491.47,2
13523.04,13523.64,5
13546.49,13547.1,2
13965.73,13966.33,4
13988.95,13989.57,2
14023.49,14024.09,2
14025.92,14026.52,2
14028.71,14029.32,2
14039.29,14039.89,5
14094.3,14095.03,3
14104.37,14104.97,2
14152.45,14153.71,2
14157.26,14158.1,2
14188.44,14189.06,2
14190.07,14192.25,2
14198.99,14199.6,2
14201.71,14202.58,2
14203.38,14204.15,2
14205.06,14206.02,2
14208.79,14209.99,2
14212.51,14213.9,2
14214.7,14215.93,2
14219.08,14219.99,2
14220.79,14222.67,2
14223.47,14224.09,2
14224.89,14227.09,2
14227.89,14229.69,2
14232.77,14234.68,2
14236.63,14238.79,2
14246.67,14247.3,2
14248.12,14248.84,2
14250.84,14252.2,2
14253.05,14254.11,2
14256.59,14258.5,2
14259.3,14259.9,2
14260.7,14261.74,2
14262.73,14264.39,2
14277.18,14277.78,2
14285.49,14288.19,2
14301.99,14304.88,2
14305.72,14306.77,2
14312.37,14314.06,2
14314.86,14315.46,2
14316.26,14317.35,2
14321.03,14324.63,2
14325.63,14327.93,2
14333.33,14334.01,2
14334.87,14336.49,2
14337.36,14339.37,2
14340.17,14340.77,2
14345.05,14345.83,2
14347.56,14348.16,2
14349.88,14350.48,2
14351.43,14352.76,2
14354.09,14354.69,2
14355.75,14359.24,2
14365.61,14367.28,2
14370.96,14371.76,2
14373.23,14373.83,2
14377.26,14377.88,2
14380.91,14382.71,2
14429.7,14430.36,2
14435.26,14435.88,2
14438.35,14438.98,2
14440.12,14442.69,2
14449.31,14449.91,2
14458.25,14459.73,2
14460.58,14461.19,2
14462.14,14462.81,2
14462.81,14463.66,2
14463.66,14464.36,2
14465.67,14466.52,2
14468.41,14469.01,2
14470.09,14470.71,2
14471.72,14473.75,2
14474.55,14475.61,2
14479.28,14480.17,2
14481.54,14483.03,2
14485.56,14486.17,2
14487.39,14487.99,2
14491.45,14493.1,2
14502.58,14504.27,2
14507.14,14508.34,2
14516.88,14517.48,2
14519.42,14520.21,2
14524.71,14525.62,2
14527.06,14529.12,2
14531.1,14531.7,2
14532.7,14534.25,2
14535.77,14536.76,2
14538.31,14538.95,2
14540.7,14541.33,2
14547.58,14548.18,2
14549.54,14550.43,2
14553.03,14553.63,2
14558.57,14561.38,2
14565.02,14565.83,2
14568.83,14569.43,2
14578.01,14578.61,2
14581.92,14583.94,2
14592.79,14593.73,2
14611.22,14611.82,2
14614.2,14615.23,2
14629.94,14630.54,5
14655.57,14663.36,2
14664.16,14664.83,2
14687.4,14688.0,2
14703.46,14704.81,2
14733.25,14733.85,2
14739.15,14739.8,2
14748.84,14749.44,2
14815.14,14819.24,2
14879.12,14880.13,2
14880.13,14880.92,2
14883.03,14883.63,2
14919.84,14920.6,2
14925.21,14926.27,2
14928.97,14930.73,2
14931.53,14932.13,2
14999.84,15000.44,2
15001.24,15001.86,2
15021.7,15022.35,2
15030.25,15033.41,2
15039.86,15040.46,2
15048.86,15050.28,2
15391.13,15391.73,2
15451.88,15452.48,2
15554.75,15555.35,2
16071.08,16071.68,2
16080.0,16080.6,2
16106.64,16107.28,2
16257.19,16258.32,2
16306.82,16307.85,2
16318.11,16318.71,2
16321.3,16322.17,2
16340.16,16341.91,2
16356.82,16358.95,2
16375.29,16376.51,2
16395.52,16396.47,2
16423.89,16425.46,2
16430.47,16432.83,2
16433.9,16434.5,2
16475.26,16475.86,2
16476.66,16477.99,2
16495.25,16497.99,2
16514.04,16514.64,2
16539.47,16540.07,2
16559.46,16563.49,2
16633.48,16634.08,2
16647.43,16648.03,2
16672.73,16673.33,2
16753.53,16754.15,2
16759.27,16760.06,2
16801.48,16802.08,2
16871.77,16872.51,2
16941.89,16942.49,2
16957.4,16958.85,2
16961.71,16962.65,2
16963.86,16965.09,2
16967.83,16968.79,2
16973.05,16973.93,2
16974.75,16977.24,2
16980.53,16981.56,2
16983.37,16984.13,2
16985.86,16986.82,2
16987.98,16988.74,2
16990.16,16991.38,2
16995.42,16996.85,2
16999.3,17002.07,2
17004.12,17004.73,2
17006.13,17006.97,2
17010.87,17012.71,2
17016.85,17017.72,2
17020.36,17022.35,2
17025.92,17028.38,2
17032.04,17033.74,2
17047.75,17048.81,2
17049.69,17050.29,2
17051.09,17052.18,2
17053.03,17054.38,2
17067.31,17068.38,2
17079.77,17080.76,2
17084.2,17084.8,2
17091.19,17091.79,2
17092.59,17095.11,5
17096.85,17099.09,2
17100.58,17102.0,2
17110.01,17110.61,2
17113.64,17115.07,2
17117.81,17118.53,2
17119.87,17120.48,2
17123.21,17123.81,2
17143.15,17143.94,2
17175.0,17175.82,2
17481.48,17482.08,2
17596.3,17597.02,2
17630.98,17631.94,2
17640.54,17641.14,2
17641.96,17644.06,2
17645.8,17646.41,2
17647.26,17648.43,2
17652.29,17652.91,2
17659.37,17660.67,2
17661.47,17662.19,2
17687.42,17689.35,4
17695.35,17696.2,2
17761.21,17761.81,2
17762.88,17763.48,2
17771.88,17772.75,2
17773.91,17774.51,2
17776.21,17777.05,2
17837.11,17837.71,2
17848.36,17848.96,2
18040.53,18041.13,2
18051.37,18052.22,2
18075.62,18076.51,2
18422.97,18423.57,2
18504.99,18505.61,2
18714.66,18715.59,2
18752.62,18753.76,2
18785.66,18786.31,2
18803.86,18804.46,2
18827.13,18828.29,2
18839.92,18841.81,2
18922.59,18923.19,2
18926.04,18926.79,2
18968.71,18969.7,2
19105.55,19106.24,2
19124.78,19125.44,2
19139.92,19140.52,2
19198.51,19199.11,2
19202.46,19203.06,2
19262.34,19262.98,2
19263.78,19264.38,2
19266.96,19267.65,2
19291.71,19292.32,2
19293.7,19294.76,2
19311.01,19312.2,2
19317.92,19319.7,2
19320.64,19321.95,2
19326.16,19328.03,2
19329.34,19330.09,2
19330.9,19331.5,2
19347.75,19348.46,2
19348.46,19349.67,2
19351.54,19352.94,2
19354.54,19355.14,2
19361.04,19361.74,2
19362.54,19363.3,2
19386.06,19386.66,2
19386.66,19387.72,2
19391.3,19391.96,2
19394.23,19395.33,2
19397.2,19398.35,2
19409.14,19409.88,2
19420.57,19421.17,2
19425.8,19427.93,2
19428.86,19431.47,2
19433.72,19434.32,2
19437.97,19440.08,2
19443.17,19444.04,2
19444.04,19444.9,2
19444.9,19445.5,2
19452.62,19453.22,2
19455.63,19456.23,2
19457.3,19457.9,2
19477.21,19477.81,2
19479.63,19480.29,2
19488.46,19489.48,2
19727.43,19730.68,2
19731.76,19737.54,2
19748.15,19751.23,2
19752.32,19753.02,2
19795.87,19796.47,2
19888.69,19889.3,2
19893.36,19893.96,2
19979.59,19981.12,2
19982.0,19982.87,2
19984.75,19985.35,2
19994.9,19997.24,4
19997.24,19998.48,2
19999.43,20001.14,2
20003.72,20004.32,2
20009.53,20010.53,5
20015.64,20017.29,5
20025.22,20025.82,2
20033.38,20033.98,2
20051.28,20054.26,5
20060.74,20062.23,5
20076.46,20077.06,3
20081.74,20083.89,5
20127.1,20128.3,2
20129.68,20130.86,2
20131.66,20132.69,5
20138.07,20138.7,3
20150.77,20151.37,5
20153.99,20154.9,5
20163.83,20164.46,5
20166.48,20169.73,2
20170.53,20171.35,2
20184.72,20186.11,2
20205.6,20206.2,3
20223.7,20224.36,5
20226.38,20227.36,5
20227.36,20228.36,5
20228.36,20229.01,5
20230.81,20231.85,5
20232.97,20233.89,5
20233.89,20234.98,5
20237.8,20240.73,5
20240.73,20241.76,5
20241.76,20244.19,5
20244.19,20245.63,5
20245.63,20247.37,5
20247.37,20248.71,5
20253.55,20255.28,5
20255.28,20256.29,5
20256.29,20257.22,5
20258.45,20259.05,5
20266.41,20267.58,2
20267.58,20270.34,2
20271.14,20271.74,2
20274.61,20275.21,2
20275.21,20276.5,2
20276.5,20278.14,2
20280.14,20282.03,5
20282.03,20283.17,5
20284.53,20285.36,5
20285.36,20286.56,5
20287.36,20288.74,5
20288.74,20290.09,5
20291.11,20291.92,5
20291.92,20293.0,5
20293.0,20294.76,4
20296.19,20299.06,5
20301.5,20302.76,5
20304.32,20306.02,5
20306.02,20307.05,5
20307.05,20308.16,5
20309.02,20309.62,5
20310.44,20311.95,5
20315.27,20317.31,5
20318.34,20321.32,5
20322.32,20323.26,5
20323.26,20324.3,5
20324.3,20326.73,5
20327.53,20328.14,5
20328.99,20329.86,5
20329.86,20330.9,5
20333.92,20335.4,5
20336.86,20337.46,4
20339.51,20341.35,3
20342.15,20343.95,5
20343.95,20345.86,5
20345.86,20346.62,5
20348.48,20349.28,5
20357.55,20358.55,5
20358.55,20359.63,5
20360.7,20362.44,5
20363.44,20364.04,5
20365.4,20367.27,3
20376.26,20378.03,2
20378.89,20379.73,2
20379.73,20380.74,2
20383.02,20383.62,5
20392.02,20392.62,2
