startSeconds,endSeconds,targetChildProminence
39188.5,39189.51,1
39192.55,39193.15,1
39194.0,39194.77,1
39197.22,39198.29,2
39200.73,39201.61,2
39220.72,39221.54,2
39222.44,39223.62,1
39223.62,39224.46,1
39231.21,39234.44,1
39236.24,39236.94,1
39238.08,39238.68,1
39244.48,39245.28,1
39245.28,39246.3,1
39248.09,39248.69,1
39254.68,39255.5,1
39260.43,39261.03,1
39261.96,39265.59,1
39266.55,39267.61,1
39270.05,39271.96,1
39271.96,39272.92,1
39272.92,39274.38,1
39275.74,39276.41,1
39292.11,39292.74,2
39294.1,39294.9,2
39297.02,39297.63,1
39300.01,39301.16,2
39309.06,39310.24,1
39330.21,39330.81,2
39332.65,39333.32,1
39334.2,39335.62,2
39343.06,39343.79,5
39356.61,39357.21,1
39383.54,39384.14,2
39386.57,39387.3,1
39419.77,39420.89,2
39421.85,39423.07,1
39426.9,39427.95,2
39439.34,39439.96,2
39440.76,39441.36,2
39547.91,39548.55,2
39596.53,39598.47,1
39615.15,39615.75,2
39629.19,39629.79,1
39631.1,39631.78,1
39632.64,39633.8,1
39643.56,39644.16,5
39650.82,39651.48,2
39654.71,39655.31,1
39813.37,39813.98,1
39815.08,39816.18,1
39926.41,39927.01,1
39944.53,39945.53,2
39959.33,39959.93,1
39999.42,40001.35,1
40005.1,40005.7,1
40006.84,40007.66,2
40009.44,40010.04,1
40011.64,40012.24,1
40013.04,40014.88,2
40038.49,40039.49,3
40039.49,40040.24,1
40049.81,40054.14,1
40058.05,40059.5,1
40062.68,40063.44,2
40064.25,40064.85,2
40066.45,40067.22,1
40069.72,40071.59,1
40072.93,40073.88,1
40073.88,40074.7,1
40076.18,40076.78,3
40076.78,40078.93,3
40079.73,40081.41,1
40081.41,40082.21,3
40082.21,40084.38,1
40085.18,40085.92,1
40086.72,40087.9,2
40088.7,40089.33,2
40090.46,40091.35,2
40092.17,40093.26,1
40094.09,40094.7,1
40098.92,40099.94,2
40103.38,40104.37,2
40119.08,40120.28,2
40154.38,40155.85,2
40352.74,40353.35,1
40705.45,40706.05,1
40764.02,40765.44,1
40774.04,40775.99,5
41287.07,41287.67,1
41292.92,41293.72,1
41295.73,41298.82,1
41302.76,41303.5,1
41306.12,41308.07,1
41344.36,41344.97,2
41510.43,41511.42,1
41513.05,41513.92,1
41578.62,41580.18,1
41582.7,41583.3,1
41702.69,41704.46,1
41736.53,41737.28,2
41793.95,41794.58,2
41808.32,41809.02,1
41809.02,41809.82,1
41812.13,41812.75,1
41819.71,41820.31,1
41821.86,41822.86,1
41825.51,41828.41,1
41834.1,41834.81,2
41839.0,41839.6,2
41879.28,41879.88,2
41924.68,41925.79,1
41940.0,41940.6,2
41944.16,41944.96,5
41950.85,41951.71,5
41968.5,41969.13,3
41969.93,41970.7,2
41971.51,41972.11,2
41983.69,41984.31,2
42000.14,42000.74,2
42001.61,42002.48,2
42081.03,42081.65,1
42083.35,42083.95,2
42127.59,42128.3,2
42201.15,42201.75,2
42209.55,42210.89,1
42220.03,42220.68,2
42252.5,42253.1,2
42268.17,42269.35,2
42271.91,42272.91,1
42272.91,42273.51,1
42293.02,42295.03,1
42301.13,42301.76,1
42304.73,42305.36,1
42346.1,42346.74,1
42425.91,42426.6,1
42428.91,42429.91,3
42431.51,42432.13,1
42434.93,42435.9,1
42456.91,42457.53,2
42458.53,42459.13,2
42460.06,42460.7,1
42461.81,42462.79,1
42481.28,42481.88,1
42512.84,42513.51,2
42514.68,42515.4,1
42517.55,42518.86,2
42523.13,42524.07,1
42527.89,42528.73,2
42531.91,42532.51,1
42538.37,42539.0,1
42539.83,42540.43,1
42541.24,42542.28,2
42550.12,42551.14,2
42555.45,42556.96,2
42559.8,42560.52,2
42575.03,42575.63,1
42632.5,42633.12,2
42639.35,42640.48,5
42640.48,42641.1,1
42641.9,42642.6,2
42642.6,42643.4,2
42643.4,42644.77,2
42648.77,42650.29,2
42655.73,42656.33,2
42659.9,42660.5,2
42664.37,42664.97,2
42667.2,42667.86,2
42669.02,42670.56,2
42670.56,42671.39,1
42672.4,42673.57,2
42675.09,42676.27,2
42677.58,42678.18,2
42707.45,42708.36,1
42708.36,42709.38,1
42742.82,42743.55,1
42753.31,42754.69,5
42757.77,42758.54,5
42762.59,42763.19,2
42776.93,42778.01,5
42805.11,42806.29,5
42816.63,42817.41,2
42820.34,42821.06,1
42832.89,42833.89,2
42833.89,42836.39,2
42843.01,42845.22,2
42847.37,42847.97,2
42850.39,42850.99,2
42852.03,42853.23,2
42854.03,42854.86,2
42869.43,42870.29,2
42870.29,42871.12,1
42873.94,42875.36,2
42876.36,42876.97,1
42882.89,42883.49,2
42931.5,42932.1,2
42934.05,42934.89,1
42936.81,42938.06,2
42952.26,42953.19,2
42954.2,42955.41,5
42955.41,42956.51,5
42957.98,42958.86,2
42966.19,42966.8,3
42976.23,42976.84,1
42976.84,42978.73,5
43002.33,43003.33,2
43004.39,43005.62,2
43005.62,43006.43,2
43007.45,43008.05,2
43017.68,43018.95,2
43020.1,43021.02,2
43024.79,43025.87,5
43053.36,43053.96,2
43056.07,43056.78,2
43060.25,43060.85,2
43061.65,43062.25,1
43065.29,43065.9,2
43067.73,43068.41,2
43072.75,43073.39,2
43078.33,43078.93,4
